mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Cabai Merah,7,245,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923
univariate,train,Cabai Merah,7,246,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923
univariate,train,Cabai Merah,7,247,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.4604519774011299
univariate,train,Cabai Merah,7,248,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.4604519774011299,0.4604519774011299
univariate,train,Cabai Merah,7,249,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.4604519774011299,0.4604519774011299,0.4604519774011299
univariate,train,Cabai Merah,7,250,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.4604519774011299,0.4604519774011299,0.4604519774011299,0.5772128060263653
univariate,train,Cabai Merah,7,251,0.2617702448210923,0.2617702448210923,0.2617702448210923,0.4604519774011299,0.4604519774011299,0.4604519774011299,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,252,0.2617702448210923,0.2617702448210923,0.4604519774011299,0.4604519774011299,0.4604519774011299,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,253,0.2617702448210923,0.4604519774011299,0.4604519774011299,0.4604519774011299,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,254,0.4604519774011299,0.4604519774011299,0.4604519774011299,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,255,0.4604519774011299,0.4604519774011299,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,256,0.4604519774011299,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,257,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,258,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,259,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,260,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,261,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,262,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,263,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,264,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,265,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,266,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,267,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,268,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,269,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653
univariate,train,Cabai Merah,7,270,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.4312617702448211
univariate,train,Cabai Merah,7,271,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,272,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,273,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,274,0.5772128060263653,0.5772128060263653,0.5772128060263653,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,275,0.5772128060263653,0.5772128060263653,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,276,0.5772128060263653,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,277,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,278,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,279,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,280,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,281,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,282,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,283,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,284,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,285,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,286,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,287,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,288,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,289,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,290,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,291,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,292,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211
univariate,train,Cabai Merah,7,293,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.48022598870056493
univariate,train,Cabai Merah,7,294,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,295,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,296,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,297,0.4312617702448211,0.4312617702448211,0.4312617702448211,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,298,0.4312617702448211,0.4312617702448211,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,299,0.4312617702448211,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,300,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,301,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,302,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,303,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,304,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,305,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,306,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,307,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,308,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,309,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,310,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,311,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,312,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493
univariate,train,Cabai Merah,7,313,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.5583804143126176
univariate,train,Cabai Merah,7,314,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,315,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,316,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,317,0.48022598870056493,0.48022598870056493,0.48022598870056493,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,318,0.48022598870056493,0.48022598870056493,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,319,0.48022598870056493,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,320,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,321,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,322,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,323,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,324,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,325,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,326,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,327,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,328,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,329,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,330,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,331,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,332,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,333,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176
univariate,train,Cabai Merah,7,334,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.4114877589453861
univariate,train,Cabai Merah,7,335,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.4114877589453861,0.3436911487758945
univariate,train,Cabai Merah,7,336,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.4114877589453861,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,337,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.4114877589453861,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,338,0.5583804143126176,0.5583804143126176,0.5583804143126176,0.4114877589453861,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,339,0.5583804143126176,0.5583804143126176,0.4114877589453861,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,340,0.5583804143126176,0.4114877589453861,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,341,0.4114877589453861,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,342,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,343,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,344,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,345,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,346,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,347,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,348,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,349,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,350,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,351,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,352,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,353,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,354,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,355,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945
univariate,train,Cabai Merah,7,356,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.18926553672316382
univariate,train,Cabai Merah,7,357,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,358,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,359,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,360,0.3436911487758945,0.3436911487758945,0.3436911487758945,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,361,0.3436911487758945,0.3436911487758945,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,362,0.3436911487758945,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,363,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,364,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,365,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,366,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,367,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,368,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,369,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,370,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,371,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,372,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,373,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,374,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,375,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,376,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,377,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,378,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382
univariate,train,Cabai Merah,7,379,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.07815442561205274
univariate,train,Cabai Merah,7,380,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,381,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,383,0.18926553672316382,0.18926553672316382,0.18926553672316382,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,384,0.18926553672316382,0.18926553672316382,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,385,0.18926553672316382,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,386,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,387,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,388,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,389,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,390,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,391,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,392,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,393,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,394,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,395,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,396,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,397,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
univariate,train,Cabai Merah,7,398,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274,0.07815442561205274
