mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Cabai Rawit,7,250,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266
univariate,train,Cabai Rawit,7,251,0.0779816513761468,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,252,0.0779816513761468,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,253,0.0779816513761468,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,254,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,255,0.20275229357798166,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,256,0.20275229357798166,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,257,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,258,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,259,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,260,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,261,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,262,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,263,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,264,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,265,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,267,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,268,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,269,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266
univariate,train,Cabai Rawit,7,270,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237
univariate,train,Cabai Rawit,7,271,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,272,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,273,0.310091743119266,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,274,0.310091743119266,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,275,0.310091743119266,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,276,0.310091743119266,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,277,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,278,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,279,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,280,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,281,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,282,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,283,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,284,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,285,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,286,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,287,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,288,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,289,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,290,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,291,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,292,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237
univariate,train,Cabai Rawit,7,293,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494
univariate,train,Cabai Rawit,7,294,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,295,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,296,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,297,0.6064220183486237,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,298,0.6064220183486237,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,299,0.6064220183486237,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,300,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,301,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,302,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,303,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,304,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,305,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,306,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,307,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,308,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,309,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,310,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,311,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,312,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,7,313,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972
univariate,train,Cabai Rawit,7,314,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,315,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,316,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,317,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,318,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,319,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,320,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,321,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,322,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,323,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,324,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,325,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,326,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,327,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,328,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,329,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,330,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,331,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,332,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,333,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,7,334,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825
univariate,train,Cabai Rawit,7,335,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975
univariate,train,Cabai Rawit,7,336,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,337,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,338,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,339,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,340,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,341,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,342,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,343,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,344,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,345,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,346,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,347,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,348,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,349,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,350,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,351,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,352,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,353,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,354,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,355,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,7,356,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166
univariate,train,Cabai Rawit,7,357,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,358,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,359,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,360,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,361,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,362,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,363,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,364,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,365,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,366,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,367,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,368,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,369,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,370,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,371,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,372,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,373,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,374,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,375,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,376,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,377,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,378,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,7,379,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634
univariate,train,Cabai Rawit,7,380,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,381,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,382,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,383,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,384,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,385,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,386,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,387,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,388,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,389,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,390,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,391,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,392,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,393,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,394,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,395,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,396,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,397,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,398,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,7,399,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.19633027522935778
univariate,train,Cabai Rawit,7,400,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.19633027522935778,0.2724770642201835
univariate,train,Cabai Rawit,7,401,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.19633027522935778,0.2724770642201835,0.2724770642201835
univariate,train,Cabai Rawit,7,402,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.19633027522935778,0.2724770642201835,0.2724770642201835,0.2724770642201835
univariate,train,Cabai Rawit,7,403,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.19633027522935778,0.2724770642201835,0.2724770642201835,0.2724770642201835,0.2724770642201835
