mode,subset,target,window_size,window_ke,hari_1_Beras,hari_1_Daging Ayam,hari_1_Daging Sapi,hari_1_Telur Ayam,hari_1_Bawang Merah,hari_1_Cabai Merah,hari_1_Cabai Rawit,hari_1_Minyak Goreng,hari_1_Gula Pasir,hari_2_Beras,hari_2_Daging Ayam,hari_2_Daging Sapi,hari_2_Telur Ayam,hari_2_Bawang Merah,hari_2_Cabai Merah,hari_2_Cabai Rawit,hari_2_Minyak Goreng,hari_2_Gula Pasir,hari_3_Beras,hari_3_Daging Ayam,hari_3_Daging Sapi,hari_3_Telur Ayam,hari_3_Bawang Merah,hari_3_Cabai Merah,hari_3_Cabai Rawit,hari_3_Minyak Goreng,hari_3_Gula Pasir,hari_4_Beras,hari_4_Daging Ayam,hari_4_Daging Sapi,hari_4_Telur Ayam,hari_4_Bawang Merah,hari_4_Cabai Merah,hari_4_Cabai Rawit,hari_4_Minyak Goreng,hari_4_Gula Pasir,hari_5_Beras,hari_5_Daging Ayam,hari_5_Daging Sapi,hari_5_Telur Ayam,hari_5_Bawang Merah,hari_5_Cabai Merah,hari_5_Cabai Rawit,hari_5_Minyak Goreng,hari_5_Gula Pasir,hari_6_Beras,hari_6_Daging Ayam,hari_6_Daging Sapi,hari_6_Telur Ayam,hari_6_Bawang Merah,hari_6_Cabai Merah,hari_6_Cabai Rawit,hari_6_Minyak Goreng,hari_6_Gula Pasir,hari_7_Beras,hari_7_Daging Ayam,hari_7_Daging Sapi,hari_7_Telur Ayam,hari_7_Bawang Merah,hari_7_Cabai Merah,hari_7_Cabai Rawit,hari_7_Minyak Goreng,hari_7_Gula Pasir,target_hari_8
multivariate,train,Cabai Rawit,7,119,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,120,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,121,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,122,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,123,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,124,0.34375,0.24745762711864394,0.16545012165450146,0.21645021645021645,0.8473895582329318,0.08662900188323916,0.10825688073394493,0.029126213592232997,0.625,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,125,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,126,0.3125,0.3355932203389831,0.11435523114355206,0.5108225108225108,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,127,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,128,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,129,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,130,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,131,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,132,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
multivariate,train,Cabai Rawit,7,133,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.3125,0.31864406779661003,0.11192214111922105,0.5281385281385282,0.5240963855421688,0.0423728813559322,0.031192660550458717,0.029126213592232997,0.2321428571428572,0.031192660550458717
